Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 8 - Hallspannung U_Hall
Startzeit: 12.09.2013 11:34:27
Stoppzeit: 12.09.2013 11:42:21
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
30,200000000000	9,015857789032	-4,150050454863	0,666571816712	0,000856961030
30,300000000000	9,015764757032	-4,150157515394	0,666571816712	0,000879670913
30,400000000000	9,015686261282	-4,150102362999	0,666529641139	0,000905625066
30,500000000000	9,015584507532	-4,150030989312	0,666506931214	0,000892647989
30,600000000000	9,015593229282	-4,149842822318	0,666529641139	0,000860205299
30,700000000000	9,015482753782	-4,149709807719	0,666455022816	0,000850472492
30,800000000000	9,015264710033	-4,149644922548	0,666419335792	0,000866693837
30,900000000000	9,015061202534	-4,149382137608	0,666354450293	0,000843983954
31,000000000000	9,014645465787	-4,149155039512	0,666309030445	0,000847228223
31,100000000000	9,014130882545	-4,149073933049	0,666192236548	0,000869938106
31,200000000000	9,013406977311	-4,148934429933	0,666140328150	0,000866693837
31,300000000000	9,012630741584	-4,149015536396	0,666065709827	0,000876426644
31,400000000000	9,011677163623	-4,148970116777	0,665926206006	0,000811541264
31,500000000000	9,010563686932	-4,148811148109	0,665754259436	0,000892647989
31,600000000000	9,009360085512	-4,148820880885	0,665663419739	0,000834251147
31,700000000000	9,008043101369	-4,148885766055	0,665520671643	0,000879670913
31,800000000000	9,006737746245	-4,149025269171	0,665462274695	0,000892647989
31,900000000000	9,005304472157	-4,149174505063	0,665280595301	0,000847228223
32,000000000000	9,003699670367	-4,149359427799	0,665157312855	0,000860205299
32,100000000000	9,002135570100	-4,149674120875	0,665115137281	0,000856961030
32,200000000000	9,000484252378	-4,149787669923	0,665027541859	0,000869938106
32,300000000000	8,998818398441	-4,149839578059	0,664920480788	0,000853716761
32,400000000000	8,997053698058	-4,149784425665	0,664913992238	0,000856961030
32,500000000000	8,995166893241	-4,149700074943	0,664881549489	0,000811541264
32,600000000000	8,993410914681	-4,149609235705	0,664868572389	0,000843983954
32,700000000000	8,991547367938	-4,149567060344	0,664865328115	0,000869938106
32,800000000000	8,989657655994	-4,149722784753	0,664865328114	0,000843983954
32,900000000000	8,987802831081	-4,149859043611	0,664926969337	0,000876426644
33,000000000000	8,985782293016	-4,149784425665	0,664972389186	0,000847228223
33,100000000000	8,983700702772	-4,149859043611	0,664995099110	0,000850472492
33,200000000000	8,981703422794	-4,149972592659	0,665082694532	0,000843983954
33,300000000000	8,979787545830	-4,149988813951	0,665183267054	0,000882915182
33,400000000000	8,977857132666	-4,149982325434	0,665251396827	0,000866693837
33,500000000000	8,975824965842	-4,149683853651	0,665335747974	0,000860205299
33,600000000000	8,973757912084	-4,149245878751	0,665413610572	0,000856961030
33,700000000000	8,971682136631	-4,148960384001	0,665601778516	0,000892647989
33,800000000000	8,969554030757	-4,148616492598	0,665676396839	0,000886159451
33,900000000000	8,967300913256	-4,148353707659	0,665763992261	0,000860205299
34,000000000000	8,965140827760	-4,148032526066	0,665776969361	0,000853716761
34,100000000000	8,962928411852	-4,147468025085	0,665806167835	0,000876426644
34,200000000000	8,960707274256	-4,147033294444	0,665806167835	0,000895892258
