Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 16 - Hallspannung U_Hall
Startzeit: 12.09.2013 13:21:32
Stoppzeit: 12.09.2013 13:29:24
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 1.5 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 1.5 K
Allen-Bradley exp:  141.05 +- 0.1 mV
Allen-Bradley ideal: 141.55 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  
im exp: 128.6

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
26,200000000000	9,019044135102	-4,339129102491	0,682472008420	0,000863449568
26,300000000000	9,019067393103	-4,339112881196	0,682575825222	0,000847228223
26,400000000000	9,019029598852	-4,339096659900	0,682510939721	0,000873182375
26,500000000000	9,018994711850	-4,339057728791	0,682517428271	0,000873182375
26,600000000000	9,018895865346	-4,339015553422	0,682523916821	0,000831006878
26,700000000000	9,018939474098	-4,339093415641	0,682611512248	0,000843983954
26,800000000000	9,018956917599	-4,339051240273	0,682637466448	0,000860205299
26,900000000000	9,018875514596	-4,339018797681	0,682637466448	0,000847228223
27,000000000000	9,018904587097	-4,339005820645	0,682695863399	0,000853716761
27,100000000000	9,018936566848	-4,338973378054	0,682695863399	0,000847228223
27,200000000000	9,019000526350	-4,338973378054	0,682799680202	0,000860205299
27,300000000000	9,019017969851	-4,339018797681	0,682851588603	0,000892647989
27,400000000000	9,019076114853	-4,338953912499	0,682932695479	0,000847228223
27,500000000000	9,019090651104	-4,338976622313	0,683059222207	0,000850472492
27,600000000000	9,019157517857	-4,338986355090	0,683078687857	0,000837495416
27,700000000000	9,019238920860	-4,338944179722	0,683172771834	0,000834251147
27,800000000000	9,019273807862	-4,339015553422	0,683237657336	0,000860205299
27,900000000000	9,019320323864	-4,338931202685	0,683273344362	0,000863449568
28,000000000000	9,019366839866	-4,338940935463	0,683315519938	0,000834251147
28,100000000000	9,019422077618	-4,338979866572	0,683227924511	0,000869938106
28,200000000000	9,019541274874	-4,338902004353	0,683176016110	0,000853716761
28,300000000000	9,019558718375	-4,338908492872	0,683091664958	0,000879670913
28,400000000000	9,019683730131	-4,338914981390	0,683033268007	0,000869938106
