Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 9 - Längsspannung U_xy
Startzeit: 12.09.2013 11:47:42
Stoppzeit: 12.09.2013 11:55:41
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
24,300000000000	0,012189726274	1,005472194894	4,960819881178	0,001009441675
24,400000000000	0,012175190975	1,005533836183	4,960738772662	0,000976998984
24,500000000000	0,012160655676	1,005621431698	4,960732283980	0,000947800563
24,600000000000	0,012076350942	1,005734981440	4,960725795299	0,000957533370
24,700000000000	0,012093793301	1,005702538657	4,960690107551	0,000954289101
24,800000000000	0,012073443882	1,005709027213	4,960826369860	0,000973754715
24,900000000000	0,011983325028	1,005699294378	4,960810148156	0,000951044832
25,000000000000	0,011907741474	1,005660363038	4,960738772662	0,000947800563
25,100000000000	0,011910648533	1,005640897368	4,960823125518	0,000970510446
25,200000000000	0,012000767387	1,005546813296	4,960881523651	0,000983487522
25,300000000000	0,012038559164	1,005468950616	4,960800415134	0,000934823487
25,400000000000	0,012026930925	1,005417042162	4,960933433102	0,001022418751
25,500000000000	0,012079258002	1,005261316802	4,960933433102	0,000980243253
25,600000000000	0,012122863899	1,005173721286	4,960858813266	0,000999708868
25,700000000000	0,012012395626	1,005115324276	4,960943166124	0,000964021908
25,800000000000	0,011936812072	1,004982308864	4,960995075574	0,000973754715
25,900000000000	0,012099607420	1,004966087472	4,960865301948	0,000983487522
26,000000000000	0,012154841556	1,004901201906	4,960933433101	0,000986731791
26,100000000000	0,012146120377	1,004800629277	4,960813392497	0,000996464598
26,200000000000	0,012175190975	1,004738987989	4,960826369860	0,000964021908
26,300000000000	0,012271123948	1,004693568092	4,960845835903	0,000993220329
26,400000000000	0,012140306257	1,004719522318	4,960813392497	0,000989976060
26,500000000000	0,012154841556	1,004726010875	4,960878279311	0,000996464598
