Zeitstempel: 18.9.2013 12:18:12
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.7A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
28,786000	-0,447388
28,787000	-0,446167
28,788000	-0,447998
28,789000	-0,445251
28,790000	-0,445557
28,791000	-0,443420
28,792000	-0,446472
28,793000	-0,446472
28,794000	-0,445862
28,795000	-0,446777
28,796000	-0,445557
28,797000	-0,446472
28,798000	-0,445557
28,799000	-0,447693
28,800000	-0,445862
28,801000	-0,470581
28,802000	-0,454101
28,803000	-0,454407
28,804000	-0,453796
28,805000	-0,456543
28,806000	-0,455017
28,807000	-0,454712
28,808000	-0,456238
28,809000	-0,453491
28,810000	-0,453186
28,811000	-0,452270
28,812000	-0,453186
28,813000	-0,454101
28,814000	-0,451965
28,815000	-0,454407
28,816000	-0,454407
28,817000	-0,453186
28,818000	-0,454712
28,819000	-0,454101
28,820000	-0,453186
28,821000	-0,476379
28,822000	-0,457764
28,823000	-0,459900
28,824000	-0,457458
28,825000	-0,459595
28,826000	-0,457458
28,827000	-0,458679
28,828000	-0,458679
28,829000	-0,457764
28,830000	-0,457153
28,831000	-0,454407
28,832000	-0,456848
28,833000	-0,457458
28,834000	-0,457458
28,835000	-0,458069
28,836000	-0,457764
28,837000	-0,457764
28,838000	-0,457764
28,839000	-0,458374
28,840000	-0,457458
28,841000	-0,461426
28,842000	-0,446472
28,843000	-0,446167
28,844000	-0,445251
28,845000	-0,447388
28,846000	-0,446472
28,847000	-0,446167
28,848000	-0,444336
28,849000	-0,443420
28,850000	-0,443420
28,851000	-0,440063
28,852000	-0,444336
28,853000	-0,444641
28,854000	-0,444336
28,855000	-0,443420
28,856000	-0,444336
28,857000	-0,444641
28,858000	-0,442505
28,859000	-0,444946
28,860000	-0,443726
28,861000	-0,484314
28,862000	-0,459289
28,863000	-0,460205
28,864000	-0,459595
28,865000	-0,461426
28,866000	-0,461121
28,867000	-0,460205
28,868000	-0,459900
28,869000	-0,460205
28,870000	-0,458984
28,871000	-0,457458
28,872000	-0,461121
28,873000	-0,460205
28,874000	-0,464172
28,875000	-0,460510
28,876000	-0,460510
28,877000	-0,462341
28,878000	-0,461426
28,879000	-0,461121
28,880000	-0,459900
28,881000	-0,515442
28,882000	-0,496216
28,883000	-0,495911
28,884000	-0,496826
28,885000	-0,496521
28,886000	-0,495605
28,887000	-0,497436
28,888000	-0,497131
28,889000	-0,495911
28,890000	-0,495300
28,891000	-0,493469
28,892000	-0,495300
28,893000	-0,495605
28,894000	-0,495911
28,895000	-0,495605
28,896000	-0,494995
28,897000	-0,496521
28,898000	-0,495911
28,899000	-0,494995
28,900000	-0,495300
28,901000	-0,443726
28,902000	-0,447388
28,903000	-0,448303
28,904000	-0,448303
28,905000	-0,450745
28,906000	-0,448608
28,907000	-0,448303
28,908000	-0,449829
28,909000	-0,447998
28,910000	-0,446472
28,911000	-0,446167
28,912000	-0,451355
28,913000	-0,448608
28,914000	-0,448913
28,915000	-0,447082
28,916000	-0,445862
28,917000	-0,446472
28,918000	-0,447693
28,919000	-0,447693
28,920000	-0,446777
28,921000	-0,440674
28,922000	-0,445557
28,923000	-0,446777
28,924000	-0,447693
28,925000	-0,447388
28,926000	-0,447388
28,927000	-0,447388
28,928000	-0,445251
28,929000	-0,444946
28,930000	-0,443420
28,931000	-0,442200
28,932000	-0,445251
28,933000	-0,445557
28,934000	-0,445251
28,935000	-0,444031
28,936000	-0,445251
28,937000	-0,446167
28,938000	-0,445557
28,939000	-0,446472
28,940000	-0,446472
28,941000	-0,452576
28,942000	-0,455322
28,943000	-0,456543
28,944000	-0,457458
28,945000	-0,455627
28,946000	-0,454712
28,947000	-0,457153
28,948000	-0,455322
28,949000	-0,453186
28,950000	-0,453796
28,951000	-0,451355
28,952000	-0,453796
28,953000	-0,454101
28,954000	-0,453186
28,955000	-0,454101
28,956000	-0,453491
28,957000	-0,453796
28,958000	-0,454101
28,959000	-0,453491
28,960000	-0,451965
28,961000	-0,429993
28,962000	-0,432739
28,963000	-0,434265
28,964000	-0,432434
28,965000	-0,434875
28,966000	-0,434265
28,967000	-0,435181
28,968000	-0,432739
28,969000	-0,432129
28,970000	-0,434570
28,971000	-0,432129
28,972000	-0,433044
28,973000	-0,433960
28,974000	-0,434265
28,975000	-0,434265
28,976000	-0,433960
28,977000	-0,434570
28,978000	-0,434265
28,979000	-0,436096
28,980000	-0,432434
28,981000	-0,474853
28,982000	-0,478821
28,983000	-0,479126
28,984000	-0,479126
28,985000	-0,479431
28,986000	-0,478210
28,987000	-0,478516
28,988000	-0,477600
28,989000	-0,477905
28,990000	-0,477905
28,991000	-0,475769
28,992000	-0,477600
28,993000	-0,477600
28,994000	-0,476684
28,995000	-0,477905
28,996000	-0,476990
28,997000	-0,477600
28,998000	-0,478210
28,999000	-0,478821
29,000000	-0,476990
29,001000	-0,437927
29,002000	-0,442200
29,003000	-0,444031
29,004000	-0,441894
29,005000	-0,443115
29,006000	-0,443420
29,007000	-0,441589
29,008000	-0,441284
29,009000	-0,441589
29,010000	-0,443420
29,011000	-0,441589
29,012000	-0,441284
29,013000	-0,441589
29,014000	-0,440979
29,015000	-0,440369
29,016000	-0,441284
29,017000	-0,440063
29,018000	-0,440063
29,019000	-0,440674
29,020000	-0,440979
29,021000	-0,453186
29,022000	-0,456848
29,023000	-0,458679
29,024000	-0,458374
29,025000	-0,457458
29,026000	-0,457458
29,027000	-0,458069
29,028000	-0,457153
29,029000	-0,457764
29,030000	-0,457764
29,031000	-0,457764
29,032000	-0,456848
29,033000	-0,456543
29,034000	-0,458069
29,035000	-0,455933
29,036000	-0,458679
29,037000	-0,457764
29,038000	-0,459900
29,039000	-0,460205
29,040000	-0,457153
29,041000	-0,450439
29,042000	-0,453491
29,043000	-0,452881
29,044000	-0,453491
29,045000	-0,455322
29,046000	-0,451965
29,047000	-0,452576
29,048000	-0,451660
29,049000	-0,450439
29,050000	-0,450745
29,051000	-0,449219
29,052000	-0,451050
29,053000	-0,450745
29,054000	-0,451660
29,055000	-0,451050
29,056000	-0,451660
29,057000	-0,451355
29,058000	-0,451965
29,059000	-0,452576
29,060000	-0,451050
29,061000	-0,455627
29,062000	-0,456543
29,063000	-0,457764
29,064000	-0,457764
29,065000	-0,458984
29,066000	-0,459595
29,067000	-0,458984
29,068000	-0,458679
29,069000	-0,459289
29,070000	-0,459900
29,071000	-0,455627
29,072000	-0,459900
29,073000	-0,457153
29,074000	-0,460205
29,075000	-0,457764
29,076000	-0,460510
29,077000	-0,460205
29,078000	-0,458679
29,079000	-0,458069
29,080000	-0,457153
29,081000	-0,471191
29,082000	-0,476074
29,083000	-0,476074
29,084000	-0,474853
29,085000	-0,474853
29,086000	-0,474548
29,087000	-0,473938
29,088000	-0,473938
29,089000	-0,475159
29,090000	-0,472412
29,091000	-0,472412
29,092000	-0,474853
29,093000	-0,474853
29,094000	-0,473938
29,095000	-0,473328
29,096000	-0,473938
29,097000	-0,473938
29,098000	-0,473938
29,099000	-0,476684
29,100000	-0,473328
29,101000	-0,444031
29,102000	-0,451050
29,103000	-0,450745
29,104000	-0,447388
29,105000	-0,450439
29,106000	-0,450439
29,107000	-0,450134
29,108000	-0,448608
29,109000	-0,448303
29,110000	-0,448913
29,111000	-0,445862
29,112000	-0,447693
29,113000	-0,448608
29,114000	-0,448303
29,115000	-0,445557
29,116000	-0,447693
29,117000	-0,446472
29,118000	-0,447388
29,119000	-0,448303
29,120000	-0,445251
29,121000	-0,473328
29,122000	-0,477600
29,123000	-0,479431
29,124000	-0,476684
29,125000	-0,478210
29,126000	-0,477295
29,127000	-0,479431
29,128000	-0,476990
29,129000	-0,476684
29,130000	-0,477295
29,131000	-0,474243
29,132000	-0,478516
29,133000	-0,478210
29,134000	-0,479736
29,135000	-0,478516
29,136000	-0,478821
29,137000	-0,480347
29,138000	-0,476379
29,139000	-0,478821
29,140000	-0,478516
29,141000	-0,478210
29,142000	-0,479431
29,143000	-0,480957
29,144000	-0,478821
29,145000	-0,479431
29,146000	-0,477600
29,147000	-0,479126
29,148000	-0,476990
29,149000	-0,476684
29,150000	-0,476990
29,151000	-0,476379
29,152000	-0,478516
29,153000	-0,477905
29,154000	-0,478821
29,155000	-0,478210
29,156000	-0,479431
29,157000	-0,479126
29,158000	-0,478821
29,159000	-0,479126
29,160000	-0,477905
29,161000	-0,455627
29,162000	-0,458984
29,163000	-0,457764
29,164000	-0,457458
29,165000	-0,460510
29,166000	-0,458069
29,167000	-0,458679
29,168000	-0,458984
29,169000	-0,458984
29,170000	-0,457153
29,171000	-0,456543
29,172000	-0,458984
29,173000	-0,458984
29,174000	-0,458374
29,175000	-0,458069
29,176000	-0,461121
29,177000	-0,460815
29,178000	-0,459595
29,179000	-0,458069
29,180000	-0,457153
29,181000	-0,455322
29,182000	-0,458984
29,183000	-0,458679
29,184000	-0,459595
29,185000	-0,459900
29,186000	-0,458069
29,187000	-0,458374
29,188000	-0,458679
29,189000	-0,457458
29,190000	-0,457458
29,191000	-0,455933
29,192000	-0,459900
29,193000	-0,458984
29,194000	-0,456238
29,195000	-0,457764
29,196000	-0,457458
29,197000	-0,457764
29,198000	-0,457458
29,199000	-0,458374
29,200000	-0,457153
29,201000	-0,430908
29,202000	-0,435486
29,203000	-0,437317
29,204000	-0,435791
29,205000	-0,438538
29,206000	-0,434570
29,207000	-0,434875
29,208000	-0,434875
29,209000	-0,434875
29,210000	-0,434875
29,211000	-0,432129
29,212000	-0,433655
29,213000	-0,433350
29,214000	-0,434570
29,215000	-0,433044
29,216000	-0,433350
29,217000	-0,433350
29,218000	-0,433960
29,219000	-0,434265
29,220000	-0,433044
29,221000	-0,466614
29,222000	-0,469971
29,223000	-0,471191
29,224000	-0,470276
29,225000	-0,470886
29,226000	-0,470581
29,227000	-0,471191
29,228000	-0,469971
29,229000	-0,469055
29,230000	-0,469360
29,231000	-0,466309
29,232000	-0,470581
29,233000	-0,469360
29,234000	-0,469055
29,235000	-0,469971
29,236000	-0,471802
29,237000	-0,469971
29,238000	-0,470276
29,239000	-0,472412
29,240000	-0,471191
29,241000	-0,463562
29,242000	-0,467224
29,243000	-0,467529
29,244000	-0,465088
29,245000	-0,466919
29,246000	-0,466003
29,247000	-0,467224
29,248000	-0,464477
29,249000	-0,466003
29,250000	-0,464172
29,251000	-0,461426
29,252000	-0,465393
29,253000	-0,465698
29,254000	-0,464783
29,255000	-0,465393
29,256000	-0,466003
29,257000	-0,466919
29,258000	-0,466003
29,259000	-0,468140
29,260000	-0,463867
29,261000	-0,442505
29,262000	-0,447998
29,263000	-0,449219
29,264000	-0,447998
29,265000	-0,449219
29,266000	-0,447388
29,267000	-0,449524
29,268000	-0,448913
29,269000	-0,449524
29,270000	-0,448913
29,271000	-0,445862
29,272000	-0,449829
29,273000	-0,448608
29,274000	-0,447998
29,275000	-0,448303
29,276000	-0,449219
29,277000	-0,448303
29,278000	-0,449829
29,279000	-0,447082
29,280000	-0,445251
29,281000	-0,443115
29,282000	-0,447998
29,283000	-0,447082
29,284000	-0,448303
29,285000	-0,449219
29,286000	-0,447998
29,287000	-0,445251
29,288000	-0,447082
29,289000	-0,446167
29,290000	-0,445557
29,291000	-0,444031
29,292000	-0,445862
29,293000	-0,446777
29,294000	-0,444641
29,295000	-0,446777
29,296000	-0,446167
29,297000	-0,447082
29,298000	-0,446777
29,299000	-0,447998
29,300000	-0,443726
29,301000	-0,470581
29,302000	-0,473022
29,303000	-0,473633
29,304000	-0,473328
29,305000	-0,475159
29,306000	-0,474243
29,307000	-0,473633
29,308000	-0,474548
29,309000	-0,474853
29,310000	-0,470886
29,311000	-0,468445
29,312000	-0,470581
29,313000	-0,471191
29,314000	-0,471191
29,315000	-0,471191
29,316000	-0,471496
29,317000	-0,471802
29,318000	-0,474243
29,319000	-0,472412
29,320000	-0,472717
29,321000	-0,444336
29,322000	-0,447998
29,323000	-0,451355
29,324000	-0,449829
29,325000	-0,447998
29,326000	-0,448913
29,327000	-0,449219
29,328000	-0,448303
29,329000	-0,447998
29,330000	-0,447998
29,331000	-0,447082
29,332000	-0,450745
29,333000	-0,450134
29,334000	-0,449829
29,335000	-0,451660
29,336000	-0,449829
29,337000	-0,450439
29,338000	-0,448608
29,339000	-0,450134
29,340000	-0,450745
29,341000	-0,451965
29,342000	-0,458374
29,343000	-0,458984
29,344000	-0,455627
29,345000	-0,456238
29,346000	-0,455933
29,347000	-0,453796
29,348000	-0,455627
29,349000	-0,454407
29,350000	-0,454407
29,351000	-0,451355
29,352000	-0,455322
29,353000	-0,455627
29,354000	-0,454712
29,355000	-0,452881
29,356000	-0,455933
29,357000	-0,454712
29,358000	-0,456238
29,359000	-0,455627
29,360000	-0,454712
29,361000	-0,474853
29,362000	-0,476684
29,363000	-0,477905
29,364000	-0,477905
29,365000	-0,478210
29,366000	-0,478210
29,367000	-0,477905
29,368000	-0,477600
29,369000	-0,478516
29,370000	-0,478210
29,371000	-0,475769
29,372000	-0,478516
29,373000	-0,478516
29,374000	-0,479431
29,375000	-0,477600
29,376000	-0,476379
29,377000	-0,477600
29,378000	-0,477600
29,379000	-0,477600
29,380000	-0,477295
29,381000	-0,447388
29,382000	-0,450745
29,383000	-0,451355
29,384000	-0,449829
29,385000	-0,451965
29,386000	-0,450134
29,387000	-0,450439
29,388000	-0,450134
29,389000	-0,451660
29,390000	-0,449524
29,391000	-0,448913
29,392000	-0,450745
29,393000	-0,449219
29,394000	-0,450439
29,395000	-0,447693
29,396000	-0,449524
29,397000	-0,450134
29,398000	-0,450439
29,399000	-0,450745
29,400000	-0,450439
29,401000	-0,462036
29,402000	-0,466919
29,403000	-0,466919
29,404000	-0,465698
29,405000	-0,468750
29,406000	-0,467224
29,407000	-0,466309
29,408000	-0,466919
29,409000	-0,465088
29,410000	-0,462952
29,411000	-0,461121
29,412000	-0,465393
29,413000	-0,463867
29,414000	-0,464477
29,415000	-0,464783
29,416000	-0,465393
29,417000	-0,465393
29,418000	-0,466003
29,419000	-0,466003
29,420000	-0,462952
29,421000	-0,435791
29,422000	-0,439453
29,423000	-0,440674
29,424000	-0,438843
29,425000	-0,439758
29,426000	-0,440369
29,427000	-0,439453
29,428000	-0,439758
29,429000	-0,439148
29,430000	-0,436706
29,431000	-0,434570
29,432000	-0,441284
29,433000	-0,438843
29,434000	-0,440979
29,435000	-0,440369
29,436000	-0,440979
29,437000	-0,440674
29,438000	-0,440674
29,439000	-0,442810
29,440000	-0,440369
29,441000	-0,442810
29,442000	-0,445251
29,443000	-0,445862
29,444000	-0,446472
29,445000	-0,445557
29,446000	-0,444946
29,447000	-0,444946
29,448000	-0,444336
29,449000	-0,444336
29,450000	-0,442810
29,451000	-0,441894
29,452000	-0,444946
29,453000	-0,443420
29,454000	-0,444641
29,455000	-0,444031
29,456000	-0,444946
29,457000	-0,444031
29,458000	-0,444336
29,459000	-0,445557
29,460000	-0,442200
29,461000	-0,449524
29,462000	-0,452576
29,463000	-0,452881
29,464000	-0,453491
29,465000	-0,455627
29,466000	-0,452576
29,467000	-0,454101
29,468000	-0,452270
29,469000	-0,453491
29,470000	-0,451965
29,471000	-0,450439
29,472000	-0,454712
29,473000	-0,451965
29,474000	-0,454712
29,475000	-0,451965
29,476000	-0,451660
29,477000	-0,452270
29,478000	-0,452881
29,479000	-0,454407
29,480000	-0,449524
29,481000	-0,459289
29,482000	-0,461121
29,483000	-0,462952
29,484000	-0,461121
29,485000	-0,462036
29,486000	-0,462036
29,487000	-0,461731
29,488000	-0,460205
29,489000	-0,460510
29,490000	-0,461426
29,491000	-0,457458
29,492000	-0,462646
29,493000	-0,460205
29,494000	-0,460510
29,495000	-0,461121
29,496000	-0,461731
29,497000	-0,461731
29,498000	-0,462952
29,499000	-0,461731
29,500000	-0,461426
29,501000	-0,435181
29,502000	-0,438232
29,503000	-0,441284
29,504000	-0,440979
29,505000	-0,440369
29,506000	-0,438843
29,507000	-0,439148
29,508000	-0,439148
29,509000	-0,439148
29,510000	-0,437317
29,511000	-0,434875
29,512000	-0,437927
29,513000	-0,436706
29,514000	-0,437622
29,515000	-0,437927
29,516000	-0,438843
29,517000	-0,439453
29,518000	-0,438538
29,519000	-0,438538
29,520000	-0,435486
29,521000	-0,436096
29,522000	-0,437927
29,523000	-0,440063
29,524000	-0,439148
29,525000	-0,441589
29,526000	-0,439453
29,527000	-0,439453
29,528000	-0,439453
29,529000	-0,438843
29,530000	-0,436706
29,531000	-0,437012
29,532000	-0,440369
29,533000	-0,439148
29,534000	-0,440369
29,535000	-0,440063
29,536000	-0,440063
29,537000	-0,439148
29,538000	-0,441284
29,539000	-0,440063
29,540000	-0,437317
29,541000	-0,461121
29,542000	-0,462952
29,543000	-0,462646
29,544000	-0,462341
29,545000	-0,462341
29,546000	-0,461426
29,547000	-0,462036
29,548000	-0,461121
29,549000	-0,462952
29,550000	-0,460205
29,551000	-0,457764
29,552000	-0,460510
29,553000	-0,461121
29,554000	-0,461426
29,555000	-0,461121
29,556000	-0,461426
29,557000	-0,461426
29,558000	-0,461731
29,559000	-0,460205
29,560000	-0,460205
29,561000	-0,460815
29,562000	-0,462036
29,563000	-0,462952
29,564000	-0,465698
29,565000	-0,465088
29,566000	-0,463867
29,567000	-0,464172
29,568000	-0,463562
29,569000	-0,465088
29,570000	-0,462646
29,571000	-0,461121
29,572000	-0,463562
29,573000	-0,462952
29,574000	-0,463257
29,575000	-0,463257
29,576000	-0,462646
29,577000	-0,463257
29,578000	-0,463562
29,579000	-0,464172
29,580000	-0,460510
29,581000	-0,473022
29,582000	-0,476379
29,583000	-0,476074
29,584000	-0,475769
29,585000	-0,475769
29,586000	-0,475159
29,587000	-0,476074
29,588000	-0,476074
29,589000	-0,476990
29,590000	-0,474853
29,591000	-0,472107
29,592000	-0,476379
29,593000	-0,475464
29,594000	-0,475464
29,595000	-0,474548
29,596000	-0,475159
29,597000	-0,475769
29,598000	-0,476684
29,599000	-0,477905
29,600000	-0,476684
29,601000	-0,442200
29,602000	-0,444946
29,603000	-0,447082
29,604000	-0,446472
29,605000	-0,447388
29,606000	-0,445862
29,607000	-0,444946
29,608000	-0,442200
29,609000	-0,443420
29,610000	-0,442505
29,611000	-0,440063
29,612000	-0,444031
29,613000	-0,443115
29,614000	-0,443726
29,615000	-0,444031
29,616000	-0,446167
29,617000	-0,444031
29,618000	-0,446167
29,619000	-0,444336
29,620000	-0,441284
29,621000	-0,486755
29,622000	-0,487366
29,623000	-0,489807
29,624000	-0,489502
29,625000	-0,489502
29,626000	-0,488586
29,627000	-0,488892
29,628000	-0,487366
29,629000	-0,488281
29,630000	-0,489502
29,631000	-0,484619
29,632000	-0,489502
29,633000	-0,487060
29,634000	-0,489502
29,635000	-0,490112
29,636000	-0,488586
29,637000	-0,490417
29,638000	-0,491333
29,639000	-0,490417
29,640000	-0,488281
29,641000	-0,450745
29,642000	-0,452576
29,643000	-0,453796
29,644000	-0,453796
29,645000	-0,454407
29,646000	-0,453796
29,647000	-0,451355
29,648000	-0,453491
29,649000	-0,454101
29,650000	-0,450134
29,651000	-0,448913
29,652000	-0,453491
29,653000	-0,453186
29,654000	-0,454407
29,655000	-0,451660
29,656000	-0,452576
29,657000	-0,452270
29,658000	-0,453491
29,659000	-0,451965
29,660000	-0,451050
29,661000	-0,469665
29,662000	-0,470581
29,663000	-0,472412
29,664000	-0,473633
29,665000	-0,473633
29,666000	-0,474548
29,667000	-0,473633
29,668000	-0,472107
29,669000	-0,472717
29,670000	-0,471496
29,671000	-0,469971
29,672000	-0,472717
29,673000	-0,472412
29,674000	-0,473633
29,675000	-0,472717
29,676000	-0,470886
29,677000	-0,472107
29,678000	-0,471496
29,679000	-0,474243
29,680000	-0,469971
29,681000	-0,430298
29,682000	-0,431518
29,683000	-0,434265
29,684000	-0,432739
29,685000	-0,433350
29,686000	-0,433350
29,687000	-0,434265
29,688000	-0,432739
29,689000	-0,432434
29,690000	-0,429687
29,691000	-0,428467
29,692000	-0,433350
29,693000	-0,433044
29,694000	-0,433350
29,695000	-0,433350
29,696000	-0,434570
29,697000	-0,433655
29,698000	-0,433044
29,699000	-0,433350
29,700000	-0,431518
29,701000	-0,444641
29,702000	-0,445862
29,703000	-0,446777
29,704000	-0,447082
29,705000	-0,446472
29,706000	-0,445251
29,707000	-0,446472
29,708000	-0,445251
29,709000	-0,446472
29,710000	-0,442505
29,711000	-0,441284
29,712000	-0,444641
29,713000	-0,444336
29,714000	-0,446472
29,715000	-0,443726
29,716000	-0,444641
29,717000	-0,445251
29,718000	-0,445251
29,719000	-0,443726
29,720000	-0,441894
29,721000	-0,419311
29,722000	-0,421753
29,723000	-0,422668
29,724000	-0,422363
29,725000	-0,422058
29,726000	-0,421448
29,727000	-0,422974
29,728000	-0,421448
29,729000	-0,421753
29,730000	-0,420227
29,731000	-0,419922
29,732000	-0,424194
29,733000	-0,422363
29,734000	-0,423279
29,735000	-0,422668
29,736000	-0,422058
29,737000	-0,422668
29,738000	-0,422058
29,739000	-0,425110
29,740000	-0,422058
29,741000	-0,460815
29,742000	-0,462341
29,743000	-0,462952
29,744000	-0,461426
29,745000	-0,463257
29,746000	-0,462036
29,747000	-0,462952
29,748000	-0,462646
29,749000	-0,461121
29,750000	-0,459900
29,751000	-0,458679
29,752000	-0,460815
29,753000	-0,460815
29,754000	-0,461121
29,755000	-0,461426
29,756000	-0,461731
29,757000	-0,460205
29,758000	-0,462036
29,759000	-0,462646
29,760000	-0,461426
29,761000	-0,469055
29,762000	-0,469665
29,763000	-0,471802
29,764000	-0,470886
29,765000	-0,471802
29,766000	-0,470276
29,767000	-0,471191
29,768000	-0,470276
29,769000	-0,468750
29,770000	-0,469971
29,771000	-0,468140
29,772000	-0,470581
29,773000	-0,470276
29,774000	-0,469971
29,775000	-0,469971
29,776000	-0,469360
