1671.1875	-0.612488	75	
1671.25	-0.630188	75	
1671.3125	-0.617676	75	
1671.375	-0.629883	75	
1671.4375	-0.63324	75	
1671.5	-0.631714	75	
1671.5625	-0.639648	75	
1671.625	-0.649109	75	
1671.6875	-0.652161	75	
1671.75	-0.663757	75	
1671.8125	-0.664368	75	
1671.875	-0.637207	75	
1671.9375	-0.639038	75	
1672	-0.640564	75	
1672.0625	-0.64209	75	
1672.125	-0.663147	75	
1672.1875	-0.623779	75	
1672.25	-0.648193	75	
1672.3125	-0.620422	75	
1672.375	-0.621033	75	
1672.4375	-0.65979	75	
1672.5	-0.629272	75	
1672.5625	-0.644531	75	
1672.625	-0.643921	75	
1672.6875	-0.664062	75	
1672.75	-0.635376	75	
1672.8125	-0.632019	75	
1672.875	-0.674744	75	
1672.9375	-0.671692	75	
1673	-0.620727	75	
1673.0625	-0.635986	75	
1673.125	-0.632019	75	
1673.1875	-0.629578	75	
1673.25	-0.657654	75	
1673.3125	-0.632629	75	
1673.375	-0.671692	75	
1673.4375	-0.650635	75	
1673.5	-0.649719	75	
1673.5625	-0.657654	75	
1673.625	-0.641174	75	
1673.6875	-0.627441	75	
1673.75	-0.646973	75	
1673.8125	-0.643616	75	
1673.875	-0.618591	75	
1673.9375	-0.639954	75	
1674	-0.640564	75	
1674.0625	-0.639343	75	
1674.125	-0.634155	75	
1674.1875	-0.634766	75	
1674.25	-0.661316	75	
1674.3125	-0.634155	75	
1674.375	-0.648193	75	
1674.4375	-0.650024	75	
1674.5	-0.632629	75	
1674.5625	-0.605163	75	
1674.625	-0.603638	75	
1674.6875	-0.603332	75	
1674.75	-0.635376	75	
1674.8125	-0.65094	75	
1674.875	-0.652771	75	
1674.9375	-0.65155	75	
1675	-0.674744	75	
1675.0625	-0.636902	75	
1675.125	-0.656738	75	
1675.1875	-0.653992	75	
1675.25	-0.625305	75	
1675.3125	-0.652466	75	
1675.375	-0.632019	75	
1675.4375	-0.639648	75	
1675.5	-0.640564	75	
1675.5625	-0.644226	75	
1675.625	-0.644226	75	
1675.6875	-0.638428	75	
1675.75	-0.646667	75	
1675.8125	-0.650635	75	
1675.875	-0.609436	75	
1675.9375	-0.632934	75	
1676	-0.657959	75	
1676.0625	-0.656433	75	
1676.125	-0.622864	75	
1676.1875	-0.638428	75	
1676.25	-0.632019	75	
1676.3125	-0.600586	75	
1676.375	-0.601196	75	
1676.4375	-0.629578	75	
1676.5	-0.641174	75	
1676.5625	-0.677185	75	
1676.625	-0.674133	75	
1676.6875	-0.617676	75	
1676.75	-0.59845	75	
1676.8125	-0.635681	75	
1676.875	-0.622864	75	
1676.9375	-0.622864	75	
1677	-0.642395	75	
1677.0625	-0.642395	75	
1677.125	-0.645142	75	
1677.1875	-0.643005	75	
1677.25	-0.640259	75	
1677.3125	-0.620727	75	
1677.375	-0.65033	75	
1677.4375	-0.635681	75	
1677.5	-0.63446	75	
1677.5625	-0.632324	75	
1677.625	-0.632019	75	
1677.6875	-0.630493	75	
1677.75	-0.661011	75	
1677.8125	-0.652466	75	
1677.875	-0.621948	75	
1677.9375	-0.629883	75	
1678	-0.600891	75	
1678.0625	-0.598144	75	
1678.125	-0.615539	75	
1678.1875	-0.60852	75	
1678.25	-0.603638	75	
1678.3125	-0.598144	75	
1678.375	-0.65918	75	
1678.4375	-0.64209	75	
1678.5	-0.60852	75	
1678.5625	-0.680847	75	
1678.625	-0.67749	75	
1678.6875	-0.613708	75	
1678.75	-0.606384	75	
1678.8125	-0.663147	75	
1678.875	-0.628967	75	
1678.9375	-0.627136	75	
1679	-0.642395	75	
1679.0625	-0.654297	75	
1679.125	-0.618896	75	
1679.1875	-0.618591	75	
1679.25	-0.643616	75	
1679.3125	-0.646667	75	
1679.375	-0.615845	75	
1679.4375	-0.618591	75	
1679.5	-0.616455	75	
1679.5625	-0.619812	75	
1679.625	-0.629578	75	
1679.6875	-0.623169	75	
1679.75	-0.62561	75	
1679.8125	-0.610351	75	
1679.875	-0.691223	75	
1679.9375	-0.646362	75	
1680	-0.604858	75	
1680.0625	-0.605163	75	
1680.125	-0.683288	75	
1680.1875	-0.658569	75	
1680.25	-0.691223	75	
1680.3125	-0.690002	75	
1680.375	-0.639954	75	
1680.4375	-0.619812	75	
1680.5	-0.635986	75	
1680.5625	-0.645142	75	
1680.625	-0.644531	75	
1680.6875	-0.65155	75	
1680.75	-0.666809	75	
1680.8125	-0.646973	75	
1680.875	-0.657959	75	
1680.9375	-0.661621	75	
1681	-0.626221	75	
1681.0625	-0.630798	75	
1681.125	-0.681152	75	
1681.1875	-0.681763	75	
1681.25	-0.625915	75	
1681.3125	-0.617981	75	
1681.375	-0.671997	75	
1681.4375	-0.657959	75	
1681.5	-0.656738	75	
1681.5625	-0.625	75	
1681.625	-0.626831	75	
1681.6875	-0.646973	75	
1681.75	-0.645142	75	
1681.8125	-0.653381	75	
1681.875	-0.640564	75	
1681.9375	-0.632324	75	
1682	-0.697937	75	
1682.0625	-0.694885	75	
1682.125	-0.643616	75	
1682.1875	-0.642395	75	
1682.25	-0.642395	75	
1682.3125	-0.660705	75	
1682.375	-0.661621	75	
1682.4375	-0.678711	75	
1682.5	-0.627746	75	
1682.5625	-0.641174	75	
1682.625	-0.639038	75	
1682.6875	-0.630493	75	
1682.75	-0.618896	75	
1682.8125	-0.628662	75	
1682.875	-0.622559	75	
1682.9375	-0.620422	75	
1683	-0.68634	75	
1683.0625	-0.668335	75	
1683.125	-0.650635	75	
1683.1875	-0.65155	75	
1683.25	-0.600586	75	
1683.3125	-0.629578	75	
1683.375	-0.644226	75	
1683.4375	-0.63324	75	
1683.5	-0.63446	75	
1683.5625	-0.639954	75	
1683.625	-0.611572	75	
1683.6875	-0.65918	75	
1683.75	-0.654297	75	
1683.8125	-0.650635	75	
1683.875	-0.646973	75	
1683.9375	-0.644226	75	
1684	-0.636597	75	
1684.0625	-0.637512	75	
1684.125	-0.635071	75	
1684.1875	-0.655823	75	
1684.25	-0.620422	75	
1684.3125	-0.618896	75	
1684.375	-0.620117	75	
1684.4375	-0.636597	75	
1684.5	-0.634155	75	
1684.5625	-0.643005	75	
1684.625	-0.643005	75	
1684.6875	-0.620422	75	
1684.75	-0.613098	75	
1684.8125	-0.604858	75	
1684.875	-0.618896	75	
1684.9375	-0.634155	75	
1685	-0.642395	75	
1685.0625	-0.621643	75	
1685.125	-0.648804	75	
1685.1875	-0.648498	75	
1685.25	-0.657349	75	
1685.3125	-0.621948	75	
1685.375	-0.649414	75	
1685.4375	-0.670776	75	
1685.5	-0.670471	75	
1685.5625	-0.636597	75	
1685.625	-0.661316	75	
1685.6875	-0.65155	75	
1685.75	-0.651855	75	
1685.8125	-0.652466	75	
1685.875	-0.654907	75	
1685.9375	-0.646057	75	
1686	-0.621643	75	
1686.0625	-0.619812	75	
1686.125	-0.651245	75	
1686.1875	-0.63446	75	
1686.25	-0.609436	75	
1686.3125	-0.625305	75	
1686.375	-0.630188	75	
1686.4375	-0.630798	75	
1686.5	-0.619202	75	
1686.5625	-0.615845	75	
1686.625	-0.613403	75	
1686.6875	-0.649719	75	
1686.75	-0.59082	75	
1686.8125	-0.661316	75	
1686.875	-0.647583	75	
1686.9375	-0.647583	75	
1687	-0.639648	75	
1687.0625	-0.668335	75	
1687.125	-0.609436	75	
1687.1875	-0.606995	75	
1687.25	-0.641479	75	
1687.3125	-0.628052	75	
1687.375	-0.625	75	
1687.4375	-0.644226	75	
1687.5	-0.644836	75	
1687.5625	-0.645142	75	
1687.625	-0.646667	75	
1687.6875	-0.637512	75	
1687.75	-0.636291	75	
1687.8125	-0.602722	75	
1687.875	-0.658569	75	
1687.9375	-0.637207	75	
1688	-0.671387	75	
1688.0625	-0.669556	75	
1688.125	-0.640869	75	
1688.1875	-0.640869	75	
1688.25	-0.639038	75	
1688.3125	-0.638428	75	
1688.375	-0.667725	75	
1688.4375	-0.623169	75	
1688.5	-0.624695	75	
1688.5625	-0.667725	75	
1688.625	-0.665893	75	
1688.6875	-0.615845	75	
1688.75	-0.605163	75	
1688.8125	-0.656433	75	
1688.875	-0.652466	75	
1688.9375	-0.652771	75	
1689	-0.674744	75	
1689.0625	-0.646057	75	
1689.125	-0.628052	75	
1689.1875	-0.628662	75	
1689.25	-0.635071	75	
1689.3125	-0.630493	75	
1689.375	-0.606079	75	
1689.4375	-0.65155	75	
1689.5	-0.648804	75	
1689.5625	-0.585632	75	
1689.625	-0.623474	75	
1689.6875	-0.631409	75	
1689.75	-0.629272	75	
1689.8125	-0.644836	75	
1689.875	-0.674438	75	
1689.9375	-0.637207	75	
1690	-0.644226	75	
1690.0625	-0.64331	75	
1690.125	-0.65155	75	
1690.1875	-0.64331	75	
1690.25	-0.615539	75	
1690.3125	-0.614014	75	
1690.375	-0.6427	75	
1690.4375	-0.64209	75	
1690.5	-0.630798	75	
1690.5625	-0.59845	75	
1690.625	-0.597839	75	
1690.6875	-0.648804	75	
1690.75	-0.646973	75	
1690.8125	-0.608826	75	
1690.875	-0.606995	75	
1690.9375	-0.635681	75	
1691	-0.664978	75	
1691.0625	-0.625305	75	
1691.125	-0.618896	75	
1691.1875	-0.619202	75	
1691.25	-0.628662	75	
1691.3125	-0.602417	75	
1691.375	-0.644836	75	
1691.4375	-0.606995	75	
1691.5	-0.605469	75	
1691.5625	-0.594177	75	
1691.625	-0.611572	75	
1691.6875	-0.618286	75	
1691.75	-0.617065	75	
1691.8125	-0.653381	75	
1691.875	-0.632019	75	
1691.9375	-0.632934	75	
1692	-0.655517	75	
1692.0625	-0.656738	75	
1692.125	-0.62561	75	
1692.1875	-0.601196	75	
1692.25	-0.646362	75	
1692.3125	-0.644836	75	
1692.375	-0.635986	75	
1692.4375	-0.672913	75	
1692.5	-0.636291	75	
1692.5625	-0.646362	75	
1692.625	-0.647278	75	
1692.6875	-0.631409	75	
1692.75	-0.62561	75	
1692.8125	-0.636902	75	
1692.875	-0.653381	75	
1692.9375	-0.657349	75	
1693	-0.609436	75	
1693.0625	-0.637512	75	
1693.125	-0.632934	75	
1693.1875	-0.631714	75	
1693.25	-0.614929	75	
1693.3125	-0.636597	75	
1693.375	-0.636902	75	
1693.4375	-0.663147	75	
1693.5	-0.659485	75	
1693.5625	-0.637817	75	
1693.625	-0.616455	75	
1693.6875	-0.641479	75	
1693.75	-0.639343	75	
1693.8125	-0.630798	75	
1693.875	-0.673523	75	
1693.9375	-0.638122	75	
1694	-0.654907	75	
1694.0625	-0.652771	75	
1694.125	-0.6604	75	
1694.1875	-0.59906	75	
1694.25	-0.6604	75	
1694.3125	-0.655823	75	
1694.375	-0.639343	75	
1694.4375	-0.62439	75	
1694.5	-0.640869	75	
1694.5625	-0.627441	75	
1694.625	-0.626831	75	
1694.6875	-0.649414	75	
1694.75	-0.618591	75	
1694.8125	-0.663147	75	
1694.875	-0.661011	75	
1694.9375	-0.648193	75	
1695	-0.674438	75	
1695.0625	-0.61615	75	
1695.125	-0.65155	75	
1695.1875	-0.651855	75	
1695.25	-0.640564	75	
1695.3125	-0.656738	75	
1695.375	-0.656128	75	
1695.4375	-0.65033	75	
1695.5	-0.631409	75	
1695.5625	-0.639038	75	
1695.625	-0.636902	75	
1695.6875	-0.624084	75	
1695.75	-0.621643	75	
1695.8125	-0.622253	75	
1695.875	-0.631103	75	
1695.9375	-0.634155	75	
1696	-0.601501	75	
1696.0625	-0.602112	75	
1696.125	-0.646667	75	
1696.1875	-0.662537	75	
1696.25	-0.636597	75	
1696.3125	-0.637512	75	
1696.375	-0.652466	75	
1696.4375	-0.644836	75	
1696.5	-0.634155	75	
1696.5625	-0.644531	75	
1696.625	-0.643616	75	
1696.6875	-0.635376	75	
1696.75	-0.636597	75	
1696.8125	-0.627746	75	
1696.875	-0.629272	75	
1696.9375	-0.615845	75	
1697	-0.638733	75	
1697.0625	-0.625915	75	
1697.125	-0.639038	75	
1697.1875	-0.636902	75	
1697.25	-0.669861	75	
1697.3125	-0.656433	75	
1697.375	-0.631714	75	
1697.4375	-0.627136	75	
1697.5	-0.656738	75	
1697.5625	-0.66925	75	
1697.625	-0.648804	75	
1697.6875	-0.65033	75	
1697.75	-0.649109	75	
1697.8125	-0.62439	75	
1697.875	-0.651855	75	
1697.9375	-0.620117	75	
1698	-0.661316	75	
1698.0625	-0.664062	75	
1698.125	-0.627136	75	
1698.1875	-0.613403	75	
1698.25	-0.629272	75	
1698.3125	-0.628357	75	
1698.375	-0.595398	75	
1698.4375	-0.653992	75	
1698.5	-0.669861	75	
1698.5625	-0.637817	75	
1698.625	-0.635376	75	
1698.6875	-0.661621	75	
1698.75	-0.614929	75	
1698.8125	-0.654297	75	
1698.875	-0.642395	75	
1698.9375	-0.652771	75	
1699	-0.639343	75	
1699.0625	-0.622253	75	
1699.125	-0.632324	75	
1699.1875	-0.630798	75	
1699.25	-0.652771	75	
1699.3125	-0.651855	75	
1699.375	-0.621643	75	
1699.4375	-0.636291	75	
1699.5	-0.639038	75	
1699.5625	-0.659485	75	
1699.625	-0.675964	75	
1699.6875	-0.644531	75	
1699.75	-0.643616	75	
1699.8125	-0.643616	75	
1699.875	-0.596619	75	
1699.9375	-0.649109	75	
1700	-0.602722	75	
1300.0625	-0.64209	80	
1300.125	-0.640259	80	
1300.1875	-0.657959	80	
1300.25	-0.648804	80	
1300.3125	-0.593872	80	
1300.375	-0.664062	80	
1300.4375	-0.664673	80	
1300.5	-0.66925	80	
1300.5625	-0.626221	80	
1300.625	-0.632629	80	
1300.6875	-0.632934	80	
1300.75	-0.661011	80	
1300.8125	-0.645447	80	
1300.875	-0.661011	80	
1300.9375	-0.683594	80	
1301	-0.684509	80	
1301.0625	-0.659485	80	
1301.125	-0.67688	80	
1301.1875	-0.635986	80	
1301.25	-0.636902	80	
1301.3125	-0.626831	80	
1301.375	-0.644226	80	
1301.4375	-0.636291	80	
1301.5	-0.628967	80	
1301.5625	-0.627136	80	
1301.625	-0.627441	80	
1301.6875	-0.644531	80	
1301.75	-0.639343	80	
1301.8125	-0.661011	80	
1301.875	-0.646057	80	
1301.9375	-0.618286	80	
1302	-0.664673	80	
1302.0625	-0.652466	80	
1302.125	-0.653992	80	
1302.1875	-0.651855	80	
1302.25	-0.680542	80	
1302.3125	-0.634766	80	
1302.375	-0.630493	80	
1302.4375	-0.659485	80	
1302.5	-0.656433	80	
1302.5625	-0.637207	80	
1302.625	-0.655517	80	
1302.6875	-0.655517	80	
1302.75	-0.671387	80	
1302.8125	-0.626526	80	
1302.875	-0.644836	80	
1302.9375	-0.649109	80	
1303	-0.653992	80	
1303.0625	-0.709534	80	
1303.125	-0.649414	80	
1303.1875	-0.654602	80	
1303.25	-0.656738	80	
1303.3125	-0.655823	80	
1303.375	-0.627136	80	
1303.4375	-0.643616	80	
1303.5	-0.644836	80	
1303.5625	-0.645142	80	
1303.625	-0.694885	80	
1303.6875	-0.661926	80	
1303.75	-0.658569	80	
1303.8125	-0.68512	80	
1303.875	-0.696106	80	
1303.9375	-0.635071	80	
1304	-0.660095	80	
1304.0625	-0.682678	80	
1304.125	-0.682373	80	
1304.1875	-0.637817	80	
1304.25	-0.615234	80	
1304.3125	-0.646362	80	
1304.375	-0.632629	80	
1304.4375	-0.634766	80	
1304.5	-0.62561	80	
1304.5625	-0.649414	80	
1304.625	-0.671692	80	
1304.6875	-0.672302	80	
1304.75	-0.639343	80	
1304.8125	-0.620727	80	
1304.875	-0.635376	80	
1304.9375	-0.635681	80	
1305	-0.634155	80	
1305.0625	-0.646667	80	
1305.125	-0.612793	80	
1305.1875	-0.667114	80	
1305.25	-0.664673	80	
1305.3125	-0.6427	80	
1305.375	-0.670166	80	
1305.4375	-0.653686	80	
1305.5	-0.639343	80	
1305.5625	-0.638122	80	
1305.625	-0.638733	80	
1305.6875	-0.646362	80	
1305.75	-0.622253	80	
1305.8125	-0.618591	80	
1305.875	-0.640564	80	
1305.9375	-0.643616	80	
1306	-0.677795	80	
1306.0625	-0.662231	80	
1306.125	-0.661621	80	
1306.1875	-0.664368	80	
1306.25	-0.641174	80	
1306.3125	-0.649719	80	
1306.375	-0.649719	80	
1306.4375	-0.653381	80	
1306.5	-0.648193	80	
1306.5625	-0.646973	80	
1306.625	-0.643005	80	
1306.6875	-0.641785	80	
1306.75	-0.655212	80	
1306.8125	-0.644226	80	
1306.875	-0.620727	80	
1306.9375	-0.625915	80	
1307	-0.624084	80	
1307.0625	-0.606384	80	
1307.125	-0.645142	80	
1307.1875	-0.631409	80	
1307.25	-0.631714	80	
1307.3125	-0.681457	80	
1307.375	-0.661926	80	
1307.4375	-0.619507	80	
1307.5	-0.626221	80	
1307.5625	-0.626526	80	
1307.625	-0.631103	80	
1307.6875	-0.632629	80	
1307.75	-0.627136	80	
1307.8125	-0.628052	80	
1307.875	-0.639038	80	
1307.9375	-0.636291	80	
1308	-0.665588	80	
1308.0625	-0.626831	80	
1308.125	-0.626526	80	
1308.1875	-0.604553	80	
1308.25	-0.593872	80	
1308.3125	-0.631103	80	
1308.375	-0.629578	80	
1308.4375	-0.656128	80	
1308.5	-0.621338	80	
1308.5625	-0.617371	80	
1308.625	-0.655212	80	
1308.6875	-0.654907	80	
1308.75	-0.639038	80	
1308.8125	-0.632934	80	
1308.875	-0.630493	80	
1308.9375	-0.626221	80	
1309	-0.638428	80	
1309.0625	-0.625	80	
1309.125	-0.576477	80	
1309.1875	-0.646667	80	
1309.25	-0.645142	80	
1309.3125	-0.656738	80	
1309.375	-0.610657	80	
1309.4375	-0.625305	80	
1309.5	-0.640869	80	
1309.5625	-0.644836	80	
1309.625	-0.656128	80	
1309.6875	-0.655517	80	
1309.75	-0.638122	80	
1309.8125	-0.639343	80	
1309.875	-0.587158	80	
1309.9375	-0.622864	80	
1310	-0.626221	80	
1310.0625	-0.626221	80	
1310.125	-0.623474	80	
1310.1875	-0.651855	80	
1310.25	-0.622864	80	
1310.3125	-0.646667	80	
1310.375	-0.646973	80	
1310.4375	-0.614014	80	
1310.5	-0.621948	80	
1310.5625	-0.647278	80	
1310.625	-0.639343	80	
1310.6875	-0.640259	80	
1310.75	-0.574951	80	
1310.8125	-0.640564	80	
1310.875	-0.628662	80	
1310.9375	-0.627441	80	
1311	-0.614929	80	
1311.0625	-0.640259	80	
1311.125	-0.6427	80	
1311.1875	-0.65094	80	
1311.25	-0.65094	80	
1311.3125	-0.634155	80	
1311.375	-0.620117	80	
1311.4375	-0.67749	80	
1311.5	-0.62439	80	
1311.5625	-0.610351	80	
1311.625	-0.589905	80	
1311.6875	-0.624084	80	
1311.75	-0.663147	80	
1311.8125	-0.660705	80	
1311.875	-0.628662	80	
1311.9375	-0.617371	80	
1312	-0.623779	80	
1312.0625	-0.618286	80	
1312.125	-0.61676	80	
1312.1875	-0.627441	80	
1312.25	-0.628052	80	
1312.3125	-0.624695	80	
1312.375	-0.623169	80	
1312.4375	-0.626221	80	
1312.5	-0.587158	80	
1312.5625	-0.631409	80	
1312.625	-0.623779	80	
1312.6875	-0.620422	80	
1312.75	-0.635986	80	
1312.8125	-0.645447	80	
1312.875	-0.603943	80	
1312.9375	-0.602722	80	
1313	-0.668945	80	
1313.0625	-0.632324	80	
1313.125	-0.638733	80	
1313.1875	-0.623779	80	
1313.25	-0.622559	80	
1313.3125	-0.631103	80	
1313.375	-0.631409	80	
1313.4375	-0.635681	80	
1313.5	-0.605163	80	
1313.5625	-0.635986	80	
1313.625	-0.610351	80	
1313.6875	-0.636291	80	
1313.75	-0.615539	80	
1313.8125	-0.614319	80	
1313.875	-0.63385	80	
1313.9375	-0.620422	80	
1314	-0.631409	80	
1314.0625	-0.602417	80	
1314.125	-0.602722	80	
1314.1875	-0.640259	80	
1314.25	-0.64209	80	
1314.3125	-0.632629	80	
1314.375	-0.632019	80	
1314.4375	-0.640564	80	
1314.5	-0.628662	80	
1314.5625	-0.644836	80	
1314.625	-0.656128	80	
1314.6875	-0.653992	80	
1314.75	-0.633545	80	
1314.8125	-0.638428	80	
1314.875	-0.614319	80	
1314.9375	-0.628357	80	
1315	-0.635986	80	
1315.0625	-0.643616	80	
1315.125	-0.640564	80	
1315.1875	-0.629272	80	
1315.25	-0.629272	80	
1315.3125	-0.635376	80	
1315.375	-0.627441	80	
1315.4375	-0.651855	80	
1315.5	-0.610351	80	
1315.5625	-0.610351	80	
1315.625	-0.618591	80	
1315.6875	-0.639343	80	
1315.75	-0.649109	80	
1315.8125	-0.648193	80	
1315.875	-0.603638	80	
1315.9375	-0.620727	80	
1316	-0.632934	80	
1316.0625	-0.648498	80	
1316.125	-0.648498	80	
1316.1875	-0.614014	80	
1316.25	-0.627746	80	
1316.3125	-0.645752	80	
1316.375	-0.64331	80	
1316.4375	-0.652466	80	
1316.5	-0.594177	80	
1316.5625	-0.653381	80	
1316.625	-0.627441	80	
1316.6875	-0.628662	80	
1316.75	-0.629578	80	
1316.8125	-0.616455	80	
1316.875	-0.59845	80	
1316.9375	-0.648804	80	
1317	-0.634155	80	
1317.0625	-0.620727	80	
1317.125	-0.622253	80	
1317.1875	-0.630188	80	
1317.25	-0.629272	80	
1317.3125	-0.622864	80	
1317.375	-0.645447	80	
1317.4375	-0.627746	80	
1317.5	-0.65033	80	
1317.5625	-0.650635	80	
1317.625	-0.635986	80	
1317.6875	-0.65033	80	
1317.75	-0.644226	80	
1317.8125	-0.645447	80	
1317.875	-0.632629	80	
1317.9375	-0.640564	80	
1318	-0.604553	80	
1318.0625	-0.65155	80	
1318.125	-0.649414	80	
1318.1875	-0.633545	80	
1318.25	-0.606384	80	
1318.3125	-0.638428	80	
1318.375	-0.636597	80	
1318.4375	-0.630493	80	
1318.5	-0.641479	80	
1318.5625	-0.653381	80	
1318.625	-0.654907	80	
1318.6875	-0.655517	80	
1318.75	-0.638122	80	
1318.8125	-0.62439	80	
1318.875	-0.614624	80	
1318.9375	-0.663147	80	
1319	-0.656433	80	
1319.0625	-0.657043	80	
1319.125	-0.648498	80	
1319.1875	-0.623169	80	
1319.25	-0.621033	80	
1319.3125	-0.626221	80	
1319.375	-0.629883	80	
1319.4375	-0.632934	80	
1319.5	-0.641785	80	
1319.5625	-0.640869	80	
1319.625	-0.641785	80	
1319.6875	-0.641174	80	
1319.75	-0.636597	80	
1319.8125	-0.63446	80	
1319.875	-0.635071	80	
1319.9375	-0.610657	80	
1320	-0.612488	80	
1320.0625	-0.646667	80	
1320.125	-0.645752	80	
1320.1875	-0.594482	80	
1320.25	-0.624695	80	
1320.3125	-0.611877	80	
1320.375	-0.611877	80	
1320.4375	-0.609131	80	
1320.5	-0.657043	80	
1320.5625	-0.611877	80	
1320.625	-0.635986	80	
1320.6875	-0.635681	80	
1320.75	-0.622864	80	
1320.8125	-0.628357	80	
1320.875	-0.617065	80	
1320.9375	-0.611267	80	
1321	-0.629883	80	
1321.0625	-0.591736	80	
1321.125	-0.623779	80	
1321.1875	-0.632324	80	
1321.25	-0.632019	80	
1321.3125	-0.65033	80	
1321.375	-0.644836	80	
1321.4375	-0.626221	80	
1321.5	-0.613098	80	
1321.5625	-0.617676	80	
1321.625	-0.615539	80	
1321.6875	-0.661621	80	
1321.75	-0.682373	80	
1321.8125	-0.683594	80	
1321.875	-0.635376	80	
1321.9375	-0.642395	80	
1322	-0.6604	80	
1322.0625	-0.618896	80	
1322.125	-0.620117	80	
1322.1875	-0.628662	80	
1322.25	-0.673218	80	
1322.3125	-0.621643	80	
1322.375	-0.621033	80	
1322.4375	-0.610351	80	
1322.5	-0.597839	80	
1322.5625	-0.634766	80	
1322.625	-0.609741	80	
1322.6875	-0.611877	80	
1322.75	-0.639343	80	
1322.8125	-0.639648	80	
1322.875	-0.640259	80	
1322.9375	-0.636597	80	
1323	-0.630493	80	
1323.0625	-0.598755	80	
1323.125	-0.64209	80	
1323.1875	-0.594788	80	
1323.25	-0.59082	80	
1323.3125	-0.63385	80	
1323.375	-0.60852	80	
1323.4375	-0.583801	80	
1323.5	-0.594482	80	
1323.5625	-0.598144	80	
1323.625	-0.620422	80	
1323.6875	-0.614929	80	
1323.75	-0.665283	80	
1323.8125	-0.663757	80	
1323.875	-0.618896	80	
1323.9375	-0.631103	80	
1324	-0.628967	80	
1324.0625	-0.621033	80	
1324.125	-0.637817	80	
1324.1875	-0.629272	80	
1324.25	-0.632934	80	
1324.3125	-0.649719	80	
1324.375	-0.648193	80	
1324.4375	-0.639954	80	
1324.5	-0.682068	80	
1324.5625	-0.627746	80	
1324.625	-0.645447	80	
1324.6875	-0.6427	80	
1324.75	-0.625915	80	
1324.8125	-0.615845	80	
1324.875	-0.617065	80	
1324.9375	-0.614624	80	
1325	-0.670166	80	
1325.0625	-0.612488	80	
1325.125	-0.618286	80	
1325.1875	-0.587768	80	
1325.25	-0.587463	80	
1325.3125	-0.613098	80	
1325.375	-0.620422	80	
1325.4375	-0.601501	80	
1325.5	-0.633545	80	
1325.5625	-0.637817	80	
1325.625	-0.579224	80	
1325.6875	-0.619202	80	
1325.75	-0.626526	80	
1325.8125	-0.627746	80	
1325.875	-0.632934	80	
1325.9375	-0.630493	80	
1326	-0.633545	80	
1326.0625	-0.61615	80	
1326.125	-0.617371	80	
1326.1875	-0.617676	80	
1326.25	-0.601501	80	
1326.3125	-0.632934	80	
1326.375	-0.632324	80	
1326.4375	-0.612183	80	
1326.5	-0.628052	80	
1326.5625	-0.590515	80	
1326.625	-0.658569	80	
1326.6875	-0.662231	80	
1326.75	-0.655517	80	
1326.8125	-0.60791	80	
1326.875	-0.648804	80	
1326.9375	-0.646973	80	
1327	-0.638428	80	
1327.0625	-0.611267	80	
1327.125	-0.652161	80	
1327.1875	-0.627441	80	
1327.25	-0.625305	80	
1327.3125	-0.641174	80	
1327.375	-0.644531	80	
1327.4375	-0.621033	80	
1327.5	-0.578003	80	
1327.5625	-0.627441	80	
1327.625	-0.634155	80	
1327.6875	-0.639648	80	
1327.75	-0.63385	80	
1327.8125	-0.632324	80	
1327.875	-0.609436	80	
1327.9375	-0.621948	80	
1328	-0.628357	80	
1328.0625	-0.600891	80	
1328.125	-0.603332	80	
1328.1875	-0.661621	80	
1328.25	-0.630798	80	
1328.3125	-0.628052	80	
1328.375	-0.628052	80	
1328.4375	-0.647888	80	
1328.5	-0.615234	80	
1328.5625	-0.647583	80	
1328.625	-0.652161	80	
1328.6875	-0.651855	80	
1328.75	-0.643616	80	
1328.8125	-0.609131	80	
1328.875	-0.64331	80	
1328.9375	-0.640869	80	
1329	-0.612793	80	
1329.0625	-0.621338	80	
1329.125	-0.616455	80	
1329.1875	-0.661621	80	
1329.25	-0.658264	80	
1329.3125	-0.623779	80	
1329.375	-0.626831	80	
1329.4375	-0.619812	80	
1329.5	-0.618896	80	
1329.5625	-0.619202	80	
1329.625	-0.621948	80	
1329.6875	-0.619812	80	
1329.75	-0.606995	80	
1329.8125	-0.606995	80	
1329.875	-0.627136	80	
1329.9375	-0.614319	80	
1330	-0.625305	80	
1330.0625	-0.626221	80	
1330.125	-0.655212	80	
1330.1875	-0.626221	80	
1330.25	-0.63385	80	
1330.3125	-0.613403	80	
1330.375	-0.612793	80	
1330.4375	-0.609741	80	
1330.5	-0.635986	80	
1330.5625	-0.646362	80	
1330.625	-0.571899	80	
1330.6875	-0.570373	80	
1330.75	-0.697937	80	
1330.8125	-0.650635	80	
1330.875	-0.63324	80	
1330.9375	-0.629883	80	
1331	-0.603943	80	
1331.0625	-0.60791	80	
1331.125	-0.625915	80	
1331.1875	-0.63446	80	
1331.25	-0.63385	80	
1331.3125	-0.65155	80	
1331.375	-0.588379	80	
1331.4375	-0.623474	80	
1331.5	-0.621033	80	
1331.5625	-0.621033	80	
1331.625	-0.616455	80	
1331.6875	-0.656738	80	
1331.75	-0.622864	80	
1331.8125	-0.624084	80	
1331.875	-0.630493	80	
1331.9375	-0.647278	80	
1332	-0.635986	80	
