Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 10 - Längsspannung U_xy
Startzeit: 12.09.2013 11:57:03
Stoppzeit: 12.09.2013 12:04:57
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
31,300000000000	9,013845972051	9,207152746447	0,664774488418	0,000934823487
31,400000000000	9,012691793832	9,207159235354	0,664806931166	0,000934823487
31,500000000000	9,011432954635	9,207123546370	0,664735557119	0,000944556294
31,600000000000	9,010060732714	9,207191679884	0,664764755593	0,000912113604
31,700000000000	9,008604200571	9,207282524571	0,664709602920	0,000941312025
31,800000000000	9,007191277199	9,207337680274	0,664706358645	0,000918602142
31,900000000000	9,005638805867	9,207535591913	0,664745289943	0,000908869335
32,000000000000	9,004042725819	9,207707547927	0,664745289944	0,000879670913
32,100000000000	9,002464089299	9,207986570894	0,664755022768	0,000938067756
32,200000000000	9,000873823809	9,208181238081	0,664716091469	0,000879670913
32,300000000000	8,999126566881	9,208233149331	0,664599297574	0,000912113604
32,400000000000	8,997390938985	9,208538127925	0,664609030398	0,000873182375
32,500000000000	8,995661125624	9,208736039567	0,664544144900	0,000915357873
32,600000000000	8,993765599089	9,208898262223	0,664531167801	0,000912113604
32,700000000000	8,991957290073	9,209199996366	0,664534412076	0,000957533370
32,800000000000	8,990055949124	9,209543908401	0,664488992227	0,000921846411
32,900000000000	8,988113906729	9,209968931765	0,664547389175	0,000925090680
33,000000000000	8,986122441147	9,210504266541	0,664420862455	0,000925090680
33,100000000000	8,984058294388	9,211000667881	0,664485747952	0,000918602142
33,200000000000	8,982072643398	9,211506802584	0,664540900625	0,000951044832
33,300000000000	8,979970702503	9,212103781978	0,664518190701	0,000928334949
33,400000000000	8,977842596422	9,212600183326	0,664527923526	0,000957533370
33,500000000000	8,975737748383	9,213252318433	0,664527923526	0,000928334949
33,600000000000	8,973685230870	9,213761697600	0,664609030398	0,000921846411
33,700000000000	8,971740281600	9,214462499514	0,664631740322	0,000925090680
33,800000000000	8,969751723649	9,215228190502	0,664722580019	0,000947800563
33,900000000000	8,967830032457	9,215990637041	0,664696625820	0,000928334949
34,000000000000	8,965730999162	9,217090506739	0,664784221242	0,000925090680
34,100000000000	8,963646502160	9,218089798393	0,664819908266	0,000938067756
34,200000000000	8,961582355945	9,219215623742	0,664767999868	0,000912113604
34,300000000000	8,959628685208	9,220490693965	0,664771244143	0,000912113604
34,400000000000	8,957544188356	9,221765764203	0,664819908266	0,000951044832
34,500000000000	8,955448062562	9,223083012355	0,664742045669	0,000938067756
34,600000000000	8,953250183144	9,224627372279	0,664712847195	0,000895892258
34,700000000000	8,951098819747	9,226171732226	0,664654450247	0,000934823487
34,800000000000	8,948828259248	9,227823159171	0,664602541848	0,000912113604
34,900000000000	8,946642008991	9,229481075051	0,664459793753	0,000928334949
35,000000000000	8,944429593562	9,231246057934	0,664365709781	0,000908869335
35,100000000000	8,942284044883	9,233131085644	0,664359221232	0,000931579218
35,200000000000	8,940202455701	9,234883090776	0,664287847184	0,000876426644
